370.280000	1.650400	80.015000
475.930000	1661.100000	99.637000
393.710000	0.987780	95.354000
853.490000	1173.300000	99.640000
602.730000	1.377700	34.789000
105.820000	0.951050	59.863000
931.240000	3.180700	16.163000
476.200000	3.496200	62.810000
1028.900000	1.808300	3.879100
914.440000	3.913400	42.620000
65.804000	1.864700	70.791000
446.450000	0.810950	26.128000
110.320000	2.236200	66.244000
103.710000	2.933000	71.623000
708.230000	3.099500	19.578000
741.420000	1.181300	23.601000
410.010000	1.746300	43.380000
569.630000	3.357700	30.134000
829.330000	3.812200	72.608000
525.670000	3.478000	20.461000
388.630000	1.775100	3.945100
418.280000	4.094800	12.719000
404.040000	2.965200	46.651000
482.570000	1.872600	13.220000
412.790000	1.038900	41.658000
1182.900000	0.975900	7.253800
729.780000	2.656600	22.708000
246.230000	4.047800	54.023000
373.330000	0.598170	81.032000
392.970000	150.010000	96.029000
437.720000	1542.100000	99.661000
391.830000	3.898200	19.707000
526.370000	4.004800	39.088000
736.310000	3.757300	2.698300
1090.300000	1731.600000	96.295000
837.320000	618.630000	0.432030
913.590000	1763.500000	99.780000
1124.200000	1847.700000	99.721000
548.640000	0.658770	20.324000
744.940000	1983.300000	99.192000
635.980000	0.204680	45.097000
535.640000	0.345140	36.775000
423.500000	1.756000	57.794000
471.800000	4.335200	98.863000
124.120000	2.907200	57.663000
401.440000	3.474300	47.528000
258.850000	1.214700	99.028000
525.790000	0.895760	88.928000
797.700000	0.066636	18.688000
839.110000	1.583900	29.921000
329.200000	1.234700	80.105000
904.520000	2.919600	15.521000
450.550000	1281.000000	99.761000
707.310000	3.659900	17.627000
350.150000	0.328500	55.884000
364.080000	3.289700	42.873000
357.340000	1959.300000	0.095579
191.470000	1627.300000	99.668000
671.410000	1.627900	4.054000
351.130000	2.148800	79.376000
777.230000	1.230300	35.307000
1031.200000	2.010400	5.964400
400.450000	1.674600	41.319000
295.860000	0.617820	81.560000
336.580000	2.234700	88.386000
572.420000	3.426300	30.117000
389.020000	1585.100000	0.579300
961.960000	4.138900	49.326000
823.610000	0.290120	29.735000
0.060948	1.973200	32.261000
474.450000	3.590800	38.825000
640.960000	977.020000	0.637190
793.360000	2.626700	42.577000
306.830000	0.896120	53.517000
111.340000	2.466400	74.551000
550.410000	4.421000	21.541000
732.590000	3.914600	2.022900
326.870000	3.706100	19.950000
531.290000	3.431500	45.425000
1199.600000	344.000000	6.023800
354.720000	2.499700	82.340000
363.470000	3.394500	80.280000
161.180000	1.757800	11.381000
581.320000	2.099300	38.183000
403.930000	1.699100	41.656000
461.870000	2.378200	47.285000
379.780000	3.993800	81.332000
383.200000	1.757900	19.140000
1039.500000	1828.300000	99.638000
357.120000	1.430400	80.716000
462.990000	3.627400	73.638000
1007.300000	1882.800000	99.769000
528.470000	1.368800	63.069000
707.890000	0.772210	17.725000
373.630000	0.851800	73.736000
546.330000	463.080000	99.981000
623.930000	2.685900	26.795000
363.120000	0.717300	47.583000
418.090000	1.793900	11.611000
212.070000	1133.500000	99.154000
805.920000	1.248800	43.403000
653.470000	1052.000000	0.061052
362.250000	1459.700000	0.084799
941.550000	3.407900	15.907000
752.290000	3.060000	91.590000
499.390000	4.125000	44.032000
339.290000	3.079700	88.302000
1060.300000	749.090000	99.726000
823.090000	0.412950	59.380000
462.180000	1665.100000	99.288000
258.080000	3.412500	98.229000
379.920000	2.897600	80.155000
353.600000	0.286790	79.291000
507.210000	2.128700	29.109000
424.790000	0.854320	59.446000
523.550000	2.078900	89.565000
54.016000	2122.800000	0.240430
287.670000	1314.200000	0.047442
56.454000	1.866800	74.649000
424.670000	197.990000	0.132210
32.644000	1.534100	95.081000
630.710000	1580.000000	0.452340
121.770000	0.439370	50.008000
239.600000	1536.400000	0.335880
550.350000	496.660000	0.236010
626.690000	2.928900	3.344500
100.400000	1.193800	59.025000
1031.600000	1743.300000	99.733000
890.560000	532.020000	99.948000
410.760000	0.803040	41.665000
379.700000	1.890500	80.410000
612.580000	1028.900000	99.656000
800.630000	4.191500	33.960000
488.340000	2.955000	46.616000
569.400000	2.123100	29.157000
559.820000	466.470000	99.792000
620.270000	3.302700	39.372000
550.190000	406.930000	99.750000
841.900000	1939.800000	99.564000
153.700000	0.478140	67.163000
1075.900000	161.150000	99.918000
618.250000	0.455350	38.918000
367.170000	0.530320	43.986000
792.100000	386.230000	0.611740
744.040000	0.047100	37.571000
114.530000	3.239500	56.403000
68.294000	2.196000	25.530000
340.460000	0.914100	89.275000
418.720000	2.954700	7.266300
545.740000	2.698000	28.611000
1155.200000	4.195900	28.227000
326.970000	1.675900	80.273000
363.350000	2.702000	42.690000
43.044000	3.084800	88.198000
19.671000	3.823600	68.681000
448.920000	2.637600	84.011000
339.180000	0.008526	70.420000
72.014000	1.535500	69.372000
566.950000	2.851300	29.175000
593.440000	455.730000	99.374000
533.260000	1.456300	17.839000
894.910000	3.952700	1.737500
525.160000	1.742300	78.470000
522.720000	4.154300	41.112000
163.300000	0.171990	69.897000
466.180000	0.422150	13.551000
1128.500000	317.740000	0.095029
978.830000	2.695200	48.054000
891.910000	2.021700	10.389000
379.590000	2.009400	80.600000
695.540000	1.230300	30.878000
1079.400000	1608.900000	99.664000
825.390000	1.396400	29.609000
460.430000	0.432630	14.020000
862.540000	2062.200000	0.415160
348.650000	1.124300	88.205000
314.450000	1540.600000	99.997000
57.543000	1610.100000	99.855000
379.340000	3.584500	78.110000
134.400000	2.213400	68.427000
1199.700000	1324.100000	55.431000
535.950000	426.580000	99.650000
351.070000	0.301380	55.850000
623.060000	2.675900	40.411000
769.080000	0.962790	66.661000
419.640000	1601.300000	99.327000
694.020000	2.723600	45.559000
646.700000	0.168800	47.777000
737.950000	1.988300	10.900000
472.540000	3.595000	57.044000
272.120000	1.730800	98.535000
958.990000	2.621500	54.391000
660.170000	2.731700	13.448000
552.990000	695.100000	0.102990
417.410000	1.599500	66.311000
455.380000	3.100400	92.566000
69.566000	1573.100000	99.733000
425.530000	2.441500	11.129000
1108.700000	3.931700	94.944000
729.760000	1899.200000	99.982000
339.090000	3.456500	46.263000
479.280000	3.444700	83.687000
411.940000	3.454000	5.597100
418.170000	0.723720	11.588000
381.710000	0.976600	89.049000
188.990000	4.307300	11.395000
266.030000	1.890000	83.894000
278.910000	1544.000000	0.247280
367.530000	1.136700	82.095000
385.130000	3.943800	88.103000
643.600000	2.046400	46.036000
414.340000	1.511900	5.450700
341.140000	3.139100	88.792000
403.260000	2.795400	82.050000
208.540000	3.752800	67.767000
581.380000	0.833110	39.111000
929.120000	2.172100	15.839000
907.730000	2.126900	16.905000
477.930000	1.973300	57.645000
565.800000	4.127500	28.886000
353.740000	0.181340	19.881000
433.360000	2.153600	78.942000
341.560000	0.741830	47.187000
830.590000	2.778300	30.375000
38.397000	2136.100000	0.259780
0.338740	1921.600000	53.780000
823.700000	0.898490	29.708000
970.600000	0.210540	54.688000
707.980000	43.147000	0.043882
314.030000	0.026220	80.175000
495.010000	2.135600	84.315000
377.240000	0.544970	80.469000
624.440000	1.707200	47.709000
817.070000	424.570000	0.281610
418.350000	2.333400	11.553000
387.630000	2.559200	14.829000
371.380000	2.798300	80.394000
876.970000	2114.900000	97.831000
330.430000	0.950840	79.813000
533.010000	0.110280	39.243000
358.180000	1.603500	59.602000
77.676000	0.553720	69.739000
528.340000	3.972300	84.619000
897.580000	1512.200000	99.907000
531.260000	0.624330	38.666000
957.370000	1138.500000	99.935000
461.590000	0.595000	71.037000
380.500000	1577.900000	0.103110
722.540000	0.225240	22.807000
859.670000	2137.200000	99.969000
373.460000	2.974500	80.213000
335.540000	1616.800000	0.132530
747.530000	1.147800	30.973000
465.920000	4.150400	61.191000
375.460000	4.449100	18.541000
669.860000	3.243600	4.805500
473.180000	1.924700	60.228000
1017.600000	1241.100000	99.986000
381.270000	2.186500	81.015000
762.160000	620.920000	0.616230
131.830000	1.957700	51.680000
369.650000	3.920200	58.685000
179.150000	1867.400000	99.463000
745.470000	2.777200	30.949000
484.010000	2.447800	57.043000
507.940000	1.174000	72.001000
569.330000	417.340000	99.890000
487.340000	459.800000	99.924000
823.230000	424.140000	0.372540
929.910000	2.739500	15.831000
119.570000	3.156200	57.263000
509.090000	2.984100	84.549000
375.920000	4.353200	15.966000
134.600000	1.533700	68.459000
1054.200000	2.942100	3.023600
466.870000	0.522790	84.630000
702.850000	0.586800	16.137000
412.880000	1531.400000	99.969000
623.330000	2066.600000	99.982000
374.790000	4.321200	80.464000
398.240000	1473.000000	0.352740
176.920000	1788.500000	99.611000
880.380000	3.089900	19.376000
476.450000	3.911600	64.348000
326.620000	4.274200	80.958000
1053.800000	3.671000	3.328100
429.770000	0.078607	50.752000
394.310000	101.790000	99.381000
365.980000	3.644500	82.286000
434.170000	1.097900	14.415000
356.520000	3.301500	80.250000
1101.300000	1241.800000	99.810000
535.780000	428.730000	99.947000
381.210000	0.091325	80.107000
800.120000	2.045200	38.350000
342.450000	2.712100	88.889000
393.750000	3.476200	19.392000
437.370000	1.399700	81.286000
111.660000	0.551550	59.817000
505.150000	3.113600	58.162000
588.250000	1.214600	34.707000
1030.300000	2.859800	6.684700
605.190000	390.580000	99.961000
341.870000	1.368500	49.840000
557.240000	1.291300	43.945000
380.290000	0.300420	83.423000
1023.500000	1385.900000	99.059000
386.770000	4.295200	88.103000
160.620000	943.300000	99.685000
660.000000	2.611200	2.048000
596.820000	1515.100000	99.965000
495.650000	1.982300	71.940000
443.220000	0.495850	27.372000
1113.800000	1.142100	33.524000
365.160000	4.106900	80.658000
686.980000	1.967000	16.261000
691.020000	3.331300	38.599000
346.590000	1703.700000	99.869000
750.870000	1479.200000	99.841000
296.750000	1639.400000	0.046260
542.480000	1251.800000	99.975000
826.800000	2.236400	30.327000
388.570000	3.458500	83.398000
675.220000	3.698300	2.745400
628.120000	0.027321	25.935000
864.930000	466.600000	0.137800
540.470000	1.009700	16.870000
137.240000	1641.600000	97.819000
282.680000	1.306200	97.599000
498.360000	3.229400	86.655000
197.350000	1351.000000	98.131000
343.050000	1563.000000	0.008077
751.340000	0.046850	34.113000
626.570000	1.751200	44.787000
840.960000	2.190200	37.095000
421.540000	973.580000	99.619000
249.430000	0.591620	99.285000
537.560000	1.012400	71.723000
538.570000	834.980000	0.166080
65.697000	2.017100	70.726000
385.720000	2.582400	84.064000
318.780000	1.864200	50.852000
291.090000	1911.700000	0.395210
91.431000	1.718200	48.505000
490.950000	0.545670	20.565000
437.210000	516.280000	1.200600
974.260000	1.473200	95.681000
21.338000	1842.300000	99.823000
178.700000	2.641200	7.053700
628.600000	1579.900000	0.144070
369.210000	3.869800	82.082000
378.530000	4.461800	88.560000
533.120000	4.056100	37.206000
571.520000	2.003900	13.814000
123.200000	1.603500	69.870000
328.530000	1.291900	79.831000
494.880000	2.348100	28.202000
500.000000	0.018063	47.843000
583.570000	141.130000	0.084030
469.150000	0.478860	46.041000
823.700000	1099.000000	99.942000
525.300000	4.429700	76.137000
1057.700000	1393.000000	99.903000
898.720000	2.444400	75.941000
889.390000	601.580000	0.132020
899.500000	3.557800	76.582000
224.130000	172.280000	0.092842
533.590000	404.840000	99.981000
141.620000	902.910000	0.274760
434.460000	1.444800	80.409000
430.080000	1.213300	83.263000
405.860000	2.382800	41.138000
633.500000	966.190000	0.394260
1190.600000	0.434680	92.231000
396.440000	2.284600	81.717000
579.420000	2.301800	17.475000
854.680000	3.262500	22.415000
384.980000	4.289600	16.021000
792.020000	1299.100000	99.452000
959.470000	4.068700	49.324000
602.610000	0.412030	34.794000
429.360000	2.290100	14.440000
572.150000	2.527000	29.872000
553.270000	406.500000	99.594000
342.890000	3.813000	82.031000
894.840000	0.303860	14.086000
109.330000	3.851600	59.776000
532.290000	3.420400	34.304000
396.000000	0.905490	91.487000
557.780000	406.860000	99.333000
370.380000	2.342000	80.529000
417.930000	317.470000	99.541000
362.700000	3.354900	19.218000
1054.100000	2.920800	2.526600
357.050000	4.059400	82.769000
827.300000	1.216100	59.087000
400.430000	0.225140	40.766000
454.540000	0.165170	45.230000
623.200000	2.718000	41.317000
749.940000	1.427300	22.863000
517.940000	1.791400	71.790000
963.140000	862.040000	99.929000
527.200000	1433.400000	99.724000
736.300000	3.726900	80.817000
199.740000	1978.600000	0.274460
552.920000	0.052005	17.811000
987.600000	1.854400	6.343100
532.400000	2.805800	45.553000
555.750000	1.106100	63.972000
525.830000	1.399100	38.905000
416.010000	4.090200	89.512000
534.160000	1.198100	71.191000
826.030000	2.381200	19.147000
156.250000	3.019500	70.320000
408.760000	1.057500	40.757000
562.470000	412.870000	99.568000
1199.600000	1831.900000	78.464000
1038.300000	2.318900	3.949500
405.930000	3.518100	47.549000
269.760000	3.227000	98.417000
844.000000	0.090999	14.094000
586.490000	83.606000	0.943850
285.890000	0.529440	48.110000
763.050000	1301.900000	99.547000
251.650000	0.380740	98.728000
900.700000	1.189900	77.503000
399.560000	3.164100	0.780160
160.430000	0.301310	11.634000
791.860000	2.241900	28.616000
814.760000	3.645400	29.146000
256.380000	3.562700	99.214000
463.360000	3.049700	44.612000
926.350000	1807.800000	0.182570
215.640000	1.113000	58.961000
932.410000	3.526800	15.854000
289.830000	2.005600	28.907000
537.490000	4.110600	37.200000
901.100000	3.951400	14.392000
745.840000	4.201400	36.113000
334.760000	584.620000	0.911180
418.770000	2.267000	11.903000
993.240000	3.234400	8.029100
566.560000	3.422500	29.077000
751.060000	1729.000000	0.068301
348.680000	3.491900	80.378000
375.920000	1.775500	18.062000
866.810000	1012.200000	0.913780
1030.000000	2094.700000	0.054182
32.593000	2.019500	30.698000
116.390000	2.329200	94.846000
949.110000	2084.300000	99.787000
589.860000	0.351100	37.724000
658.420000	1055.800000	0.339770
889.400000	1.026900	16.480000
338.490000	0.817410	88.585000
900.170000	2.786100	93.035000
338.010000	1.986000	88.664000
505.090000	324.800000	0.404690
390.440000	0.873270	83.749000
480.480000	3.016200	47.071000
904.070000	2.582900	42.685000
564.210000	450.210000	99.801000
255.560000	476.620000	99.883000
690.740000	1670.900000	0.006926
466.700000	2.500100	26.431000
537.230000	1967.500000	0.136850
519.390000	952.800000	99.292000
828.980000	3.975000	59.301000
276.270000	2.668600	98.323000
903.320000	3.739600	35.264000
379.170000	1453.300000	0.129270
41.035000	4.257700	91.729000
121.810000	1662.600000	0.515540
907.890000	2.191700	14.850000
532.740000	3.223200	62.390000
550.430000	1251.700000	99.667000
475.790000	1.872300	63.766000
408.820000	2.603900	41.292000
339.820000	2.951000	40.344000
533.060000	2.220200	44.055000
420.610000	0.449650	61.498000
641.150000	233.980000	99.413000
437.230000	4.342100	81.111000
1131.700000	2.556300	28.803000
362.100000	0.112410	18.894000
716.910000	0.291380	19.434000
370.970000	0.491670	15.744000
69.866000	1.941700	60.004000
286.870000	3.303600	58.572000
474.520000	375.790000	99.454000
496.090000	1.813400	47.942000
769.260000	3.181800	7.940700
372.770000	4.197300	80.506000
918.720000	1.501500	71.100000
703.600000	1.961100	9.986000
479.470000	3.409400	56.901000
1099.800000	2.205000	37.886000
122.140000	1.846800	72.922000
1083.000000	591.370000	99.991000
1161.800000	1945.700000	99.363000
280.780000	1548.100000	0.566170
957.480000	0.443590	15.715000
500.120000	0.301650	46.739000
369.730000	4.224100	82.229000
336.530000	4.451400	88.613000
836.290000	3.865600	14.677000
831.180000	3.566100	68.350000
454.430000	2.420000	87.272000
340.000000	1446.800000	0.193560
619.970000	2.663600	43.263000
696.030000	1.649200	16.365000
746.760000	0.254290	25.793000
946.040000	2.181300	16.569000
354.580000	3.407900	81.386000
542.720000	1620.600000	99.783000
812.190000	429.680000	0.220100
778.780000	1915.200000	0.274710
387.610000	1905.000000	99.675000
333.950000	486.850000	99.934000
571.130000	0.765900	79.453000
543.820000	2.401200	16.705000
526.230000	2.841900	39.458000
694.850000	1907.200000	1.034500
475.440000	373.600000	99.371000
114.980000	0.859390	49.738000
971.020000	3.851400	93.802000
442.680000	104.180000	99.966000
599.400000	1025.600000	99.187000
455.770000	2.405600	50.621000
834.960000	2.729800	30.629000
414.220000	3.316600	47.802000
618.140000	1.088800	48.095000
973.220000	3.622200	74.316000
372.820000	3.892600	16.006000
564.530000	412.880000	99.926000
675.030000	323.850000	99.921000
50.548000	0.235340	64.610000
380.050000	0.416770	80.450000
405.990000	0.081734	46.820000
963.290000	3.253600	74.600000
839.290000	1.201100	31.223000
727.610000	3.514000	4.886900
1001.100000	3.768800	69.801000
315.560000	1588.400000	99.306000
577.400000	2.843500	34.225000
564.290000	421.290000	98.087000
714.790000	1013.800000	99.811000
933.110000	2.241500	71.646000
623.120000	4.387000	41.744000
581.640000	0.557320	39.014000
481.020000	2.872200	26.135000
339.780000	1.590400	88.364000
364.180000	2.334700	19.480000
1199.600000	940.680000	72.180000
1007.400000	2.338900	7.952500
377.170000	2.391300	86.458000
944.280000	499.850000	99.983000
806.100000	4.091900	76.482000
415.980000	1.251700	13.366000
374.070000	1196.600000	0.364650
86.738000	0.055938	70.685000
666.250000	1.172600	11.356000
403.670000	2.168400	2.933200
0.967680	1095.100000	66.353000
929.950000	1914.500000	99.850000
75.863000	1580.600000	99.900000
617.890000	0.048440	41.279000
325.180000	4.144500	80.024000
340.440000	1.708400	88.519000
802.830000	0.770320	29.283000
354.440000	3.020600	80.369000
405.760000	3.151800	47.744000
923.420000	1945.500000	99.792000
887.510000	2.861300	0.599050
167.790000	1.763000	67.787000
371.930000	1.900100	85.387000
376.900000	4.373000	15.903000
843.220000	928.540000	99.938000
533.960000	1.123000	13.230000
417.310000	1.734800	11.537000
812.500000	3.939600	2.188700
614.670000	1039.700000	0.397700
211.910000	2.349900	69.346000
252.940000	0.180980	99.148000
334.510000	0.613230	81.227000
654.880000	0.515300	12.725000
413.980000	936.780000	0.125970
184.870000	1499.200000	0.012379
481.260000	0.167450	12.759000
498.990000	0.343610	70.524000
425.650000	3.443200	5.018100
391.230000	3.175700	1.437000
872.430000	412.370000	99.864000
395.930000	0.803020	80.987000
347.990000	1707.600000	99.533000
466.470000	1.950600	61.156000
297.210000	3.076300	83.197000
631.830000	0.500770	44.499000
474.640000	1.596300	61.939000
962.580000	958.850000	99.862000
520.840000	2.160000	78.894000
415.330000	3.030700	81.911000
371.540000	2.511700	18.301000
419.960000	0.873460	88.835000
513.240000	1.655900	38.276000
691.230000	3.983700	2.624000
710.470000	0.500180	16.392000
575.400000	3.960600	8.355100
393.300000	3.104400	14.953000
402.510000	3.116200	12.318000
713.190000	3.513500	34.145000
119.340000	1.786200	59.318000
208.850000	1368.000000	99.926000
600.120000	2.662900	37.855000
692.520000	0.457020	10.881000
433.780000	0.209720	80.146000
403.690000	3.094700	46.952000
1141.800000	1936.800000	0.086635
684.630000	1665.000000	96.041000
1199.700000	2001.300000	62.436000
460.350000	959.510000	2.889800
418.550000	3.067500	12.090000
325.800000	3.818000	80.578000
631.760000	3.975800	12.479000
339.950000	2.701300	88.188000
620.690000	2.044100	45.763000
429.680000	1.756200	81.454000
506.420000	2.766200	71.854000
201.740000	3.616900	69.632000
630.800000	1.024200	10.751000
279.870000	1.339100	97.639000
619.540000	2.267400	36.145000
326.310000	442.230000	99.603000
439.450000	2.536300	20.323000
449.580000	3.481900	45.483000
378.770000	3.310000	88.127000
726.880000	1897.900000	99.948000
436.830000	2.856100	43.992000
309.280000	1894.700000	0.105790
546.250000	2.567000	76.066000
342.110000	3.163600	88.965000
375.550000	1.892600	15.486000
808.400000	1308.900000	99.967000
797.420000	0.579120	19.596000
32.516000	3.330600	32.047000
264.000000	1852.400000	99.613000
135.220000	0.598420	58.840000
1031.100000	0.522560	2.512000
829.460000	3.707900	31.891000
645.350000	2.534300	48.501000
361.540000	4.196800	49.078000
1045.300000	1392.200000	99.849000
19.536000	0.704010	13.156000
434.740000	1.928700	80.440000
578.800000	2.451000	45.692000
156.210000	2.500000	10.831000
34.821000	1846.600000	99.691000
418.670000	1.242800	11.928000
634.580000	775.380000	99.728000
791.320000	1794.300000	0.266350
534.770000	798.290000	2.000800
259.670000	2.552300	98.056000
54.739000	1.734200	32.004000
286.280000	1559.800000	0.022087
890.340000	1.409400	78.002000
227.960000	1576.100000	99.367000
812.350000	2.486100	2.625000
1164.000000	2.379800	93.691000
639.240000	3.972700	94.170000
1057.400000	11.028000	0.186800
706.300000	537.460000	0.908380
985.460000	2.698600	53.696000
421.270000	2.831500	62.443000
363.000000	1.984600	83.156000
1054.000000	2.488400	2.576800
509.760000	2.021000	28.824000
13.059000	1.068200	69.505000
479.460000	3.449000	57.650000
797.140000	3.924400	42.721000
670.180000	0.604300	10.941000
382.840000	2.360500	80.121000
814.660000	2.656200	37.471000
379.610000	3.133800	80.211000
270.830000	4.030300	98.250000
340.350000	3.940700	78.674000
422.870000	0.859060	80.658000
363.440000	1.777100	80.109000
357.890000	0.941830	80.278000
344.030000	3.720800	28.480000
534.430000	4.318400	39.102000
1018.600000	3.665600	1.940800
1067.900000	1.459000	38.118000
370.060000	3.565700	80.267000
341.160000	2.171700	87.970000
845.900000	2.117800	34.275000
449.370000	215.230000	0.939170
813.690000	4.206400	36.035000
375.590000	2.845300	85.414000
775.370000	4.296900	8.200600
962.030000	1915.500000	99.661000
362.890000	4.402600	44.332000
816.990000	3.702600	2.686500
738.580000	2.310400	13.833000
838.580000	2.279700	63.384000
623.500000	3.983900	3.811700
363.980000	3.578400	19.898000
565.470000	1.038800	17.657000
822.170000	1.116800	30.418000
569.020000	1555.800000	0.234670
267.600000	1618.000000	0.054972
354.370000	1.669100	81.121000
823.150000	1063.200000	99.534000
927.720000	4.487300	16.697000
626.610000	2.271800	41.186000
321.760000	1385.200000	99.399000
584.590000	0.703790	39.549000
458.310000	4.310400	42.556000
377.490000	1.701400	80.199000
1024.200000	1732.300000	99.589000
895.020000	1287.600000	99.440000
351.440000	3.768200	79.201000
346.210000	0.735150	80.604000
1182.800000	3.887100	7.824600
343.550000	2.784600	88.863000
677.830000	1388.600000	99.663000
1199.900000	933.150000	70.593000
491.780000	461.530000	99.972000
619.520000	1.211800	49.208000
339.370000	3.788600	82.721000
1052.900000	2104.400000	0.280490
330.510000	2.642900	18.078000
499.450000	0.821680	44.150000
841.490000	1770.300000	0.633220
623.080000	0.339010	40.314000
574.320000	461.510000	99.946000
442.100000	1.510500	81.167000
373.990000	3.870900	15.495000
626.520000	3.497700	5.717100
803.800000	0.404090	1.814900
367.720000	0.742860	82.110000
670.830000	0.436470	44.296000
375.220000	3.650900	80.502000
1034.400000	2.316700	3.881300
810.370000	3.988100	29.584000
379.150000	1.918400	88.850000
946.950000	2.580900	92.701000
250.260000	2.278400	53.956000
799.980000	3.639400	92.642000
638.800000	1616.400000	0.482180
955.860000	1776.100000	99.510000
357.970000	2.216600	86.907000
728.270000	2.771900	1.838200
307.210000	1.512200	54.700000
1084.600000	387.770000	99.940000
814.300000	0.405340	42.059000
253.090000	4.037300	98.804000
659.780000	1.390500	11.912000
10.698000	0.417070	9.261100
700.090000	2.350700	66.505000
1078.000000	1695.400000	0.598260
1052.900000	3.993000	97.335000
711.890000	3.697400	61.024000
1072.300000	298.810000	0.007893
390.420000	0.679590	19.966000
184.190000	1990.700000	0.135710
693.610000	681.560000	99.715000
825.680000	2.462000	42.078000
65.021000	3.143700	70.126000
346.120000	0.547220	80.292000
337.700000	1.249500	80.441000
276.350000	1535.300000	0.123490
687.050000	609.290000	99.358000
648.980000	1146.400000	99.969000
614.440000	363.570000	99.954000
242.930000	1521.900000	0.323310
187.060000	0.641180	14.677000
428.020000	1.530500	81.388000
19.961000	1678.700000	96.938000
356.180000	1.890400	82.200000
219.220000	0.742650	43.000000
813.820000	2.082300	29.032000
725.850000	0.923240	3.691300
348.990000	1.320100	56.322000
330.670000	3.846800	80.460000
121.710000	1242.400000	99.681000
445.750000	2.211300	84.221000
470.480000	1.194200	44.665000
119.500000	0.544440	60.765000
929.910000	0.761000	17.130000
14.877000	0.505010	71.844000
960.150000	1830.300000	96.029000
476.400000	2.181000	26.512000
358.260000	1.831500	70.249000
810.790000	3.825200	36.891000
721.400000	2.053900	45.875000
788.940000	1.587300	43.376000
494.050000	214.860000	0.593100
642.920000	0.684130	15.800000
695.830000	2.090300	30.819000
976.950000	1894.800000	99.917000
377.000000	1584.500000	0.036987
147.110000	2.175300	51.444000
286.220000	3.203100	48.184000
366.820000	3.109500	79.615000
469.330000	4.009200	60.713000
1196.500000	306.320000	0.768420
946.390000	1.047600	18.931000
1039.100000	1.725800	4.500200
348.180000	3.195000	79.758000
549.420000	1418.100000	99.801000
378.970000	2.673200	88.161000
468.370000	4.190900	99.131000
227.220000	46.105000	99.814000
387.380000	2.987300	88.262000
177.070000	973.600000	0.060118
417.420000	0.012815	8.736100
756.430000	3.275900	62.522000
279.820000	1547.900000	0.384090
564.830000	1.734100	25.047000
431.450000	4.399200	20.393000
121.730000	3.043800	61.049000
1030.300000	2.169800	4.226400
618.370000	2.564400	38.644000
322.140000	1.901200	47.481000
886.760000	4.029500	74.794000
482.650000	0.645380	19.996000
1133.100000	20.910000	99.564000
809.030000	1306.600000	99.895000
697.030000	2.820200	29.713000
1199.900000	997.890000	72.877000
156.530000	0.976280	75.255000
815.030000	4.451400	26.852000
626.370000	705.960000	99.378000
332.170000	4.121600	49.173000
455.060000	1.699100	45.156000
540.880000	1534.100000	2.903600
357.740000	1.832600	96.663000
357.250000	2.453100	55.668000
959.620000	1.865100	54.598000
448.840000	1222.600000	99.846000
623.870000	3.638100	45.731000
185.030000	0.917600	96.468000
786.860000	3.253800	42.829000
493.010000	4.364000	47.441000
380.860000	4.424700	81.419000
337.920000	0.979170	88.369000
258.310000	1.710900	74.187000
387.240000	3.098300	14.942000
443.110000	0.300590	20.216000
479.860000	3.917400	49.909000
120.440000	2030.300000	98.110000
287.020000	2.400300	48.167000
420.500000	3.415200	10.316000
936.580000	1732.200000	99.363000
534.950000	1.288300	36.722000
387.160000	0.027980	87.513000
784.940000	1.965200	93.711000
391.150000	0.530050	69.535000
638.940000	1.460200	4.902200
570.150000	1.947400	24.728000
416.610000	1.232700	11.889000
416.540000	2.742000	82.321000
261.390000	3.004600	68.029000
1035.600000	1382.700000	99.644000
756.890000	3.118800	59.357000
669.710000	3.282100	2.772700
782.630000	0.185450	64.264000
533.900000	2.588400	88.020000
724.570000	1.138700	94.753000
676.770000	2.308600	4.156800
582.660000	3.453600	48.843000
114.360000	0.317150	49.114000
366.390000	0.906630	19.565000
231.200000	1512.100000	0.043077
995.740000	2.634700	4.408800
363.140000	3.055500	79.570000
536.180000	1943.400000	99.937000
974.660000	208.600000	95.945000
369.210000	1.863100	79.321000
759.470000	2.185300	90.622000
380.150000	4.447100	80.741000
419.070000	0.217950	71.647000
540.830000	1.513100	17.688000
421.430000	3.467900	79.108000
503.430000	2.622200	16.988000
293.270000	4.318400	77.972000
3.477600	1242.800000	32.529000
542.480000	4.445600	20.363000
355.910000	1.445200	88.073000
689.080000	0.668620	40.548000
401.150000	0.120120	29.049000
349.570000	1.268500	78.608000
267.890000	1671.600000	97.623000
165.180000	3.430300	61.110000
852.170000	2.804100	14.767000
1092.400000	1228.500000	99.854000
534.700000	1.817500	71.856000
400.690000	1.973400	42.979000
732.310000	3.859300	22.276000
780.820000	387.730000	0.660060
390.290000	2.084000	80.088000
256.020000	0.566590	55.299000
1199.300000	1447.600000	43.492000
567.960000	2.576700	36.620000
305.880000	1.838000	71.080000
705.390000	538.140000	0.895000
200.770000	1683.400000	0.007600
632.870000	1.912100	43.363000
587.180000	3.424500	39.368000
364.670000	3.711800	19.244000
423.660000	3.885500	80.440000
239.420000	2.995500	53.124000
357.620000	1.802200	88.020000
585.730000	1.669000	37.583000
1076.900000	1333.400000	99.999000
343.090000	3.581500	79.733000
1002.200000	52.606000	0.316670
624.130000	0.810030	44.273000
470.030000	3.126200	62.965000
